,foxWolframR1,foxWolframR2,foxWolframR3,foxWolframR4,harmonicMomentThrust0,harmonicMomentThrust1,harmonicMomentThrust2,harmonicMomentThrust3,harmonicMomentThrust4,cleoConeThrust0,cleoConeThrust1,cleoConeThrust2,cleoConeThrust3,cleoConeThrust4,cleoConeThrust5,cleoConeThrust6,cleoConeThrust7,cleoConeThrust8,sphericity,aplanarity,thrust,thrustAxisCosTheta,sample,label,isBB
37,0.002683750819414854,0.45554882287979126,0.03623831644654274,0.29849517345428467,1.0471805334091187,-0.042317695915699005,0.7037950158119202,0.021948549896478653,0.5311578512191772,2.7857413291931152,4.301537036895752,0.9952800869941711,0.7692698240280151,0.04702729359269142,0.6552509665489197,0.9292600750923157,0.5504752397537231,0.04486467316746712,0.1283591240644455,0.04787241853773594,0.8549337983131409,0.28980193185860537,ccbar,ccbar,0
241,0.013997112400829792,0.23040978610515594,0.050335220992565155,0.12769725918769836,0.8413752317428589,0.05674825981259346,0.39037635922431946,-0.07065915316343307,0.22950470447540283,2.2513070106506348,1.7517586946487427,0.09054777771234512,0.9988774061203003,0.23181678354740143,2.0435447692871094,0.5513580441474915,0.9382435083389282,0.04392390325665474,0.40352989733219147,0.08416862972080708,0.7606995105743408,0.6788278640510355,uubar,qqbar,0
148,0.000802201742772013,0.3417433500289917,0.03846500813961029,0.12922976911067963,1.0014673471450806,-0.02359604835510254,0.5812991857528687,-0.1005501002073288,0.279979407787323,1.9226993322372437,2.7562572956085205,2.2507448196411133,0.9318421483039856,0.9299708604812622,0.4776417315006256,1.1914598941802979,0.0873580053448677,0.04710729047656059,0.24837474524974823,0.10190090909600258,0.8242120742797852,0.74342235220115,ssbar,qqbar,0
830,0.034139152616262436,0.07523728907108307,0.10299881547689438,0.12390951067209244,0.8225957751274109,-0.02224179171025753,0.1808365136384964,0.05859817937016487,0.16590458154678345,1.2085630893707275,1.5531426668167114,0.6504680514335632,0.0,0.23620961606502533,0.5415562987327576,3.553744077682495,0.5843825936317444,0.3746330142021179,0.6683110445737839,0.10168781876564026,0.6295917630195618,0.3236471187917878,mixed,bbbar,1
1453,0.004311564844101667,0.23939326405525208,0.0679127648472786,0.12454527616500854,0.8776432275772095,-0.002031648298725486,0.4215809404850006,-0.14211806654930115,0.23647916316986084,0.5657958984375,2.9792320728302,1.5327019691467285,0.6372472643852234,1.4952977895736694,0.5444429516792297,0.6902998089790344,0.36237382888793945,0.4776861071586609,0.2644774317741394,0.07572006806731224,0.7625831365585327,0.28740386331029827,charged,bbbar,1
32,0.03879701718688011,0.045751240104436874,0.10154632478952408,0.08862106502056122,0.7650589942932129,0.10023485869169235,0.1384156495332718,0.08311207592487335,-0.055767692625522614,0.0,0.43587327003479004,0.39661115407943726,2.7969393730163574,0.7487737536430359,1.1454799175262451,1.4340605735778809,0.14421549439430237,0.9920324087142944,0.7805656492710114,0.3348545730113983,0.6240535974502563,0.058349666617603525,mixed,bbbar,1
110,0.0009410204365849495,0.31033259630203247,0.038541801273822784,0.041856490075588226,0.9599030613899231,0.023232223466038704,0.5334925651550293,0.013432232663035393,0.15369676053524017,1.0561997890472412,2.177237033843994,2.7335317134857178,0.9745070934295654,1.5152088403701782,1.2112486362457275,0.42317986488342285,0.0,0.06423718482255936,0.3169892057776451,0.14427584409713745,0.8224470019340515,-0.28604977187917296,ccbar,ccbar,0
142,0.014046112075448036,0.44863250851631165,0.03854051232337952,0.17805097997188568,1.2244035005569458,-0.04983758181333542,0.8139927387237549,0.11967985332012177,0.41509005427360535,0.08127383887767792,6.5432353019714355,1.4403988122940063,2.0710480213165283,1.8899493217468262,0.21495026350021362,0.17764389514923096,0.46302083134651184,0.07212752103805542,0.22516561299562454,0.04074573330581188,0.8628498315811157,0.49638611128770055,ssbar,qqbar,0
1148,0.03520040959119797,0.1433044672012329,0.10865376889705658,0.09073217958211899,0.8000084161758423,-0.1198963075876236,0.2659781277179718,-0.17540211975574493,0.012205446138978004,0.0,1.8808202743530273,0.06230876222252846,3.1556012630462646,1.069346308708191,0.40160346031188965,0.7478307485580444,0.7491454482078552,0.3970792591571808,0.5136791467666626,0.10185583680868149,0.7011629939079285,0.9229732567073602,mixed,bbbar,1
1600,0.005340381525456905,0.10092737525701523,0.09505533427000046,0.19006387889385223,0.6071643829345703,0.029740633442997932,0.1725427657365799,-0.016328532248735428,-0.14189459383487701,0.0,0.045892901718616486,0.19638517498970032,3.9309651851654053,0.3145107924938202,1.2842648029327393,0.20470593869686127,0.3313741981983185,0.11543150991201401,0.5527456998825073,0.18567907065153122,0.7033625245094299,0.8835750827564252,mixed,bbbar,1
1578,0.008525692857801914,0.2367793172597885,0.032614219933748245,0.08157014101743698,0.8790481686592102,0.07194457948207855,0.415950745344162,0.039618730545043945,0.13886632025241852,1.7975236177444458,0.5551912784576416,1.8874980211257935,2.7637486457824707,0.8055643439292908,0.25205498933792114,0.08257708698511124,1.0051686763763428,0.1506144255399704,0.433598130941391,0.12105368077754974,0.7709549069404602,0.45005078421070627,charged,bbbar,1
242,0.11447230726480484,0.27075687050819397,0.035222798585891724,0.14544536173343658,0.7710767388343811,0.2581028938293457,0.3945505619049072,0.10030901432037354,0.08007314801216125,0.0,0.06850365549325943,4.600196361541748,1.0692301988601685,1.0875296592712402,0.36685875058174133,0.7046750783920288,0.046308137476444244,0.21434886753559113,0.22722378373146057,0.10278590396046638,0.7988712787628174,-0.997490136148099,uubar,qqbar,0
204,0.003079742658883333,0.5554972887039185,0.009949336759746075,0.3375398814678192,1.0780097246170044,-0.024541525170207024,0.7937272787094116,-0.05211591720581055,0.577873706817627,1.791107416152954,4.109256744384766,4.2608819007873535,0.0,0.08596257865428925,0.21894796192646027,0.054164085537195206,0.8101925849914551,0.07435325533151627,0.14625274389982224,0.024296047165989876,0.8842374086380005,0.47720908332423295,uubar,qqbar,0
1266,0.013622059486806393,0.08872009068727493,0.17773906886577606,0.09413043409585953,0.8372824192047119,-0.06402640044689178,0.22010460495948792,-0.1354183703660965,0.019381342455744743,0.08261389285326004,1.6011234521865845,0.27409517765045166,1.6137727499008179,2.2369894981384277,0.671286940574646,0.7302159667015076,1.6479798555374146,0.0,0.511134535074234,0.17406054586172104,0.6666797995567322,0.25634487911870274,charged,bbbar,1
49,0.0004207384481560439,0.32887881994247437,0.05506101995706558,0.17372095584869385,0.9743082523345947,0.011557717807590961,0.555624783039093,-0.13199105858802795,0.3552304804325104,1.139806866645813,3.170745849609375,2.487603187561035,0.91583651304245,0.0,1.189681887626648,0.8734681010246277,0.4164597690105438,0.11414807289838791,0.2676525190472603,0.0861958209425211,0.8091036081314087,-0.05743270499268642,ccbar,ccbar,0
92,0.0004957003402523696,0.5802208781242371,0.02753123641014099,0.3408914804458618,0.9614781737327576,0.005764177069067955,0.7293029427528381,0.09157052636146545,0.5465912222862244,4.069669723510742,3.0476012229919434,0.7084135413169861,0.8182471990585327,0.6645737290382385,0.16495725512504578,0.25151965022087097,0.44703155755996704,0.0,0.12044668570160866,0.04476723354309797,0.898654580116272,0.5863429271587641,uubar,qqbar,0
249,0.018153555691242218,0.1821173131465912,0.08134128153324127,0.09240465611219406,0.8690521717071533,-0.10989656299352646,0.33253514766693115,-0.07569656521081924,0.025631269440054893,1.146296739578247,0.0,2.543297052383423,1.7136131525039673,0.827846348285675,1.3890055418014526,0.9297942519187927,0.6443343758583069,0.0,0.4562537223100662,0.09691021218895912,0.7348041534423828,0.22982452642853932,mixed,bbbar,1
218,0.024733729660511017,0.19414103031158447,0.04684131219983101,0.16733230650424957,0.7697591185569763,-0.10126791894435883,0.3175162672996521,0.053949933499097824,0.06214877963066101,1.194024920463562,0.4129254221916199,1.8820514678955078,0.3975343406200409,1.506720781326294,1.7840657234191895,0.16017445921897888,0.6041166186332703,0.20209765434265137,0.5040296316146851,0.22315983474254608,0.7466598153114319,0.8865792936935246,ccbar,ccbar,0
213,0.002556644147261977,0.0841919407248497,0.0830237939953804,0.04887733608484268,0.8700425624847412,-0.015089046210050583,0.24249330163002014,-0.13007394969463348,0.03328261524438858,1.531578779220581,0.05337085574865341,1.2449114322662354,1.2097336053848267,1.1188833713531494,1.9559656381607056,0.9505593776702881,0.07719244807958603,1.0624698400497437,0.560854509472847,0.1873987354338169,0.6676362752914429,0.2634521188383535,mixed,bbbar,1
1624,0.012023603543639183,0.30641523003578186,0.089995838701725,0.20658907294273376,0.7753037214279175,-0.0467451736330986,0.39563432335853577,-0.18122731149196625,0.15018053352832794,1.47127366065979,0.47847726941108704,3.0672974586486816,0.1884990930557251,1.0304739475250244,1.1702537536621094,0.6051670908927917,0.190928116440773,0.0,0.3187699466943741,0.014874869026243687,0.7943412065505981,-0.10663513498348018,mixed,bbbar,1
193,0.00045743174268864095,0.5305612087249756,0.009616030380129814,0.26312923431396484,0.9167442321777344,-0.009906675666570663,0.6662489771842957,0.0366453155875206,0.46411868929862976,4.207540035247803,1.7114369869232178,1.1211012601852417,0.9263578653335571,1.0255454778671265,0.0,0.25234997272491455,0.3314276337623596,0.1229894682765007,0.13801629468798637,0.04551433492451906,0.8840728998184204,0.33325143851618677,ccbar,ccbar,0
2113,0.02187940664589405,0.1671898514032364,0.08541185408830643,0.09050298482179642,0.758836567401886,-0.08773308247327805,0.2795860767364502,-0.12927581369876862,0.04112815111875534,0.0,2.189143657684326,0.4668564200401306,1.5437594652175903,1.9685455560684204,0.3181581199169159,0.9055039286613464,0.6361879110336304,0.0,0.5274192094802856,0.07291122525930405,0.7260216474533081,-0.37898438140066293,mixed,bbbar,1
1450,0.021911226212978363,0.05098532512784004,0.06376220285892487,0.09997913241386414,0.8002527952194214,0.027158858254551888,0.12570206820964813,0.06682711094617844,-0.133771151304245,0.21292738616466522,0.0,0.6481586694717407,1.641152024269104,2.3436615467071533,1.3558330535888672,0.8964265584945679,0.921320915222168,0.44684070348739624,0.6583810150623322,0.25844916701316833,0.6246846914291382,0.41521539176203953,charged,bbbar,1
326,0.01926524005830288,0.07618661224842072,0.11593637615442276,0.06578265875577927,0.9503943920135498,-0.08124805241823196,0.17013074457645416,-0.11393508315086365,-0.11832088977098465,0.0,1.0786864757537842,0.0,0.40346822142601013,4.650813102722168,0.7947409749031067,1.8485078811645508,1.2024890184402466,0.07604704797267914,0.6750150918960571,0.16154976189136505,0.6349560022354126,0.0907873935374939,mixed,bbbar,1
1801,0.02375079318881035,0.3563472330570221,0.03206656873226166,0.14569832384586334,0.7860110402107239,0.08247260004281998,0.4671078324317932,-0.03297770395874977,0.24475380778312683,1.173298954963684,2.298618793487549,1.4203546047210693,1.2087987661361694,0.52286696434021,0.7808907628059387,0.6381004452705383,0.2727200984954834,0.0,0.18068844079971313,0.06556534767150879,0.82949298620224,0.20307169984986756,mixed,bbbar,1
1393,0.023564066737890244,0.2188577502965927,0.0764748826622963,0.21360467374324799,0.7672819495201111,-0.09620804339647293,0.34996482729911804,-0.17267675697803497,0.2801215350627899,0.11141156405210495,3.4320340156555176,1.75767183303833,0.05578861013054848,0.1609562486410141,0.17880640923976898,0.8217687010765076,1.04984712600708,0.5492189526557922,0.1786784939467907,0.04854579269886017,0.7348502278327942,0.43734802032930975,charged,bbbar,1
576,0.019377870485186577,0.06927929073572159,0.1047978550195694,0.07272510975599289,0.7968564629554749,0.09334831684827805,0.20011036098003387,0.09334556758403778,-0.06178385764360428,0.48787015676498413,0.0,1.6709790229797363,1.5591610670089722,0.7526987195014954,1.8517886400222778,1.4232465028762817,0.6846446990966797,0.0,0.5819871425628662,0.2428409457206726,0.6726086735725403,0.9023084718355197,mixed,bbbar,1
1877,0.025383388623595238,0.08001083880662918,0.05384357273578644,0.15341828763484955,0.9823671579360962,0.06529045850038528,0.25201842188835144,0.0035006306134164333,0.016566671431064606,0.192743182182312,0.4860607981681824,1.8376309871673584,3.0140814781188965,0.29809486865997314,1.2781898975372314,1.6310045719146729,0.5665773749351501,1.0886273384094238,0.611960381269455,0.24917862564325333,0.6571567058563232,-0.3479703150173592,mixed,bbbar,1
84,0.008271180093288422,0.3957180380821228,0.04383343830704689,0.11656660586595535,0.9247887134552002,-0.0024329593870788813,0.5760237574577332,-0.04144160449504852,0.24531060457229614,0.7633554935455322,2.5441854000091553,2.6843841075897217,1.5707666873931885,1.4364817142486572,0.0,0.42186471819877625,0.229977086186409,0.1328403800725937,0.26994645595550537,0.06870448216795921,0.8458064794540405,0.07695010533084631,ddbar,qqbar,0
1605,0.0022218397352844477,0.4390115439891815,0.025962240993976593,0.2246023565530777,0.925531804561615,-0.017825264483690262,0.6008906364440918,-0.0054969750344753265,0.40175801515579224,2.716702938079834,2.7057721614837646,1.9961225986480713,0.5487778186798096,0.12698696553707123,0.5092612504959106,0.876594603061676,0.0,0.31149834394454956,0.1991083323955536,0.032771539874374866,0.8465062975883484,0.70212650562639,charged,bbbar,1
1283,0.08429604023694992,0.1916114240884781,0.07532218098640442,0.05942767858505249,0.6424969434738159,0.16998755931854248,0.24471992254257202,0.12520462274551392,-0.0466613844037056,0.0,0.5583730936050415,1.453152060508728,1.1028554439544678,2.4263787269592285,0.04034809023141861,0.9046486020088196,0.2654365301132202,0.04614128917455673,0.5202548950910568,0.10897255316376686,0.7428451776504517,0.6333610472228799,mixed,bbbar,1
123,0.009456263855099678,0.4458613693714142,0.024068234488368034,0.284017413854599,0.7823951244354248,0.06905527412891388,0.5163480043411255,0.0719158723950386,0.3432604968547821,0.6211802959442139,2.371838331222534,3.7943713665008545,0.051381200551986694,0.04070556163787842,0.7096204161643982,0.0808228924870491,0.3500606119632721,0.25741395354270935,0.19240131229162216,0.04807460121810436,0.8482747077941895,-0.5034592309034689,ccbar,ccbar,0
315,0.028693808242678642,0.06949516385793686,0.14222219586372375,0.029753269627690315,0.8001393675804138,-0.01906656287610531,0.20878072082996368,0.028865844011306763,-0.06572955846786499,0.0,1.2773871421813965,1.3655520677566528,0.5495699048042297,0.970649003982544,2.6496174335479736,0.9345172643661499,0.7178276777267456,0.0,0.6838731318712234,0.30358797311782837,0.6833220720291138,0.47175488062985266,charged,bbbar,1
1311,0.002357356483116746,0.19217731058597565,0.05878864973783493,0.13463309407234192,1.025536298751831,0.040247444063425064,0.427624374628067,0.12799346446990967,0.1035890281200409,0.0,1.6026338338851929,2.3095765113830566,4.074990272521973,0.07070234417915344,0.16985318064689636,1.3941391706466675,1.1404560804367065,0.08736933022737503,0.5020936131477356,0.11693976446986198,0.7434453964233398,0.24095670189508914,mixed,bbbar,1
1974,0.0021046490874141455,0.009892760775983334,0.08659464120864868,0.039731815457344055,0.8253486156463623,-0.030093586072325706,0.05059733986854553,-0.02077263593673706,-0.05095154792070389,0.5050159692764282,0.0,0.8149693608283997,1.047670841217041,1.463314414024353,1.4700449705123901,1.460557222366333,0.9280995726585388,1.0421507358551025,0.8315320909023285,0.27647752314805984,0.5529400110244751,0.46373721783306104,mixed,bbbar,1
335,0.04321771115064621,0.06359531730413437,0.21127279102802277,0.08688295632600784,0.8182079195976257,0.1690577268600464,0.1291947364807129,0.13226108253002167,-0.07283678650856018,0.42951512336730957,0.3494604229927063,0.6904487013816833,1.8800212144851685,0.32065698504447937,1.9381077289581299,2.027341604232788,1.020725965499878,0.0,0.7239033579826355,0.21018900722265244,0.6252161264419556,0.6113708211101665,charged,bbbar,1
1000,0.010608562268316746,0.2388235628604889,0.02883831039071083,0.1655997782945633,0.7155594825744629,-0.050942037254571915,0.3455212712287903,-0.04891939461231232,0.26070842146873474,0.9882268309593201,2.6339704990386963,1.038095235824585,0.38884463906288147,0.0,0.8198131918907166,0.6085790991783142,0.38859695196151733,0.7041767835617065,0.19545773416757584,0.08264601789414883,0.7518618106842041,0.1581144163484559,mixed,bbbar,1
195,0.026864513754844666,0.3702031373977661,0.08180142194032669,0.15622654557228088,0.8969941735267639,0.11747754365205765,0.5423911213874817,0.018148615956306458,0.266826331615448,1.2790789604187012,3.5581634044647217,1.0192354917526245,1.1481907367706299,0.9929178953170776,0.9597752094268799,0.0,0.21219705045223236,0.32024288177490234,0.26506398618221283,0.07960730977356434,0.8334197402000427,-0.5375522696876974,uubar,qqbar,0
